timestamp,miner_name,miner_ip,hashrate_gh,hashrate_th,power_w,efficiency_jth,temperature_c,vr_temperature_c,fan_speed_rpm,voltage_v,input_voltage_v,frequency_mhz,best_diff,session_diff,accepted_shares,rejected_shares,uptime_s,wifi_rssi,pool_url,worker_name,asic_model,board_version,firmware_version,status
2025-05-30T17:39:23.733853,Gamma-1,192.168.1.45,1701.8729959653854,1.7018729959653853,21.35498046875,12.547928382068495,59.75,59,4032,1.112,4.9453125,677,0,0,2012,0,6278,-63,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:39:23.733853,Gamma-2,192.168.1.46,1350.5757874727014,1.3505757874727014,21.2139892578125,15.707366779845584,59.5,58,3680,1.095,5.046875,678,0,0,2040,0,6379,-60,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:39:23.733853,Gamma-3,192.168.1.47,1317.5874376718136,1.3175874376718135,19.784942626953125,15.016037692278898,59.625,62,3377,1.114,5.0703125,678,0,0,1582,0,6157,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:40:23.953798,Gamma-1,192.168.1.45,1654.5121153750042,1.6545121153750042,21.35498046875,12.907116406282572,60,59,4008,1.111,4.953125,677,0,0,2032,0,6338,-64,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:40:23.954802,Gamma-2,192.168.1.46,1439.376471182139,1.439376471182139,21.2421875,14.75790936234639,60.125,58,3631,1.094,5.046875,678,0,0,2062,0,6439,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:40:23.955798,Gamma-3,192.168.1.47,1324.099110644818,1.324099110644818,19.68853759765625,14.869383597779327,59.875,61,3254,1.111,5.078125,677,0,0,1594,0,6218,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:41:24.157013,Gamma-1,192.168.1.45,1339.3922399031076,1.3393922399031075,21.319580078125,15.917353739235693,59.875,59,3938,1.111,4.953125,676,0,0,2045,0,6399,-63,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:41:24.158013,Gamma-2,192.168.1.46,1281.960829885987,1.281960829885987,21.13671875,16.48780388389856,60.125,58,3631,1.094,5.046875,677,0,0,2082,0,6499,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:41:24.159016,Gamma-3,192.168.1.47,1271.5392508277112,1.2715392508277112,19.65301513671875,15.456082164923794,60.125,61,3262,1.108,5.0703125,677,0,0,1606,0,6278,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:42:24.406055,Gamma-1,192.168.1.45,1514.487345376359,1.514487345376359,21.319580078125,14.077093574411451,59.75,59,4032,1.109,4.953125,676,0,0,2067,0,6459,-64,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:42:24.407055,Gamma-2,192.168.1.46,1257.1942698043263,1.2571942698043264,21.10870361328125,16.790327573292767,59.625,58,3621,1.095,5.046875,677,0,0,2093,0,6560,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:42:24.408060,Gamma-3,192.168.1.47,1420.9079130470989,1.420907913047099,19.61749267578125,13.80630827349822,59.875,61,3200,1.115,5.078125,677,0,0,1621,1,6338,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:43:24.647852,Gamma-1,192.168.1.45,1295.2521224761178,1.2952521224761178,21.35498046875,16.48712254408504,60.25,59,4008,1.111,4.953125,676,0,0,2083,0,6519,-64,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:43:24.648858,Gamma-2,192.168.1.46,1365.3847081896308,1.3653847081896309,21.2139892578125,15.537005160941208,60.125,58,3680,1.095,5.0390625,677,0,0,2117,0,6620,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:43:24.649859,Gamma-3,192.168.1.47,1492.1361485212728,1.4921361485212727,19.72406005859375,13.218673160716978,60,61,3360,1.111,5.078125,677,0,0,1636,1,6398,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:44:24.937988,Gamma-1,192.168.1.45,1250.3077487806809,1.2503077487806808,21.35498046875,17.079779349984594,60,59,4069,1.109,4.953125,676,0,0,2100,0,6580,-64,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:44:24.938991,Gamma-2,192.168.1.46,1325.7423736098453,1.3257423736098453,21.143798828125,15.948648281153485,60.125,58,3882,1.095,5.046875,677,0,0,2138,0,6680,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:44:24.939990,Gamma-3,192.168.1.47,1638.123890131038,1.638123890131038,19.68853759765625,12.018955169551498,60,61,3490,1.111,5.078125,677,0,0,1653,1,6459,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:45:25.210671,Gamma-1,192.168.1.45,1239.61315471195,1.23961315471195,21.35498046875,17.22713282573407,60,59,4157,1.112,4.953125,676,0,0,2113,0,6640,-64,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:45:25.211672,Gamma-2,192.168.1.46,1335.477803142455,1.335477803142455,21.143798828125,15.83238506725641,60.375,58,3827,1.099,5.046875,677,0,0,2161,0,6740,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:45:25.213674,Gamma-3,192.168.1.47,1716.3716025971485,1.7163716025971485,19.72406005859375,11.49171894288396,60.125,62,3419,1.114,5.0703125,677,0,0,1667,1,6519,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:46:25.440677,Gamma-1,192.168.1.45,1170.0526035778644,1.1700526035778644,21.35498046875,18.251299474441854,60.125,59,4008,1.109,4.953125,676,0,0,2129,0,6700,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:46:25.441679,Gamma-2,192.168.1.46,1580.014260402785,1.5800142604027851,21.143798828125,13.382030376570725,59.875,57,3680,1.097,5.0390625,677,0,0,2175,0,6801,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:46:25.443681,Gamma-3,192.168.1.47,1376.1716491509112,1.3761716491509113,19.68853759765625,14.306745535561603,60,61,3394,1.114,5.078125,677,0,0,1683,1,6579,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:47:25.646436,Gamma-1,192.168.1.45,1466.4078857776553,1.4664078857776552,21.35498046875,14.562783435541316,59.875,59,3950,1.111,4.953125,676,0,0,2157,0,6760,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:47:25.647441,Gamma-2,192.168.1.46,1478.6086194639324,1.4786086194639325,21.2139892578125,14.34726470450551,60.125,58,3621,1.097,5.046875,677,0,0,2194,0,6861,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:47:25.649436,Gamma-3,192.168.1.47,1149.5458503217715,1.1495458503217715,19.65301513671875,17.096329938660244,60.125,61,3368,1.111,5.078125,676,0,0,1694,1,6639,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:48:26.028550,Gamma-1,192.168.1.45,1470.6099985961969,1.470609998596197,21.319580078125,14.497099909885064,59.75,58,4118,1.112,4.953125,676,0,0,2179,0,6821,-59,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:48:26.029549,Gamma-2,192.168.1.46,1396.7894225714604,1.3967894225714603,21.13671875,15.132358828353482,60,58,3816,1.094,5.046875,677,0,0,2220,0,6921,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:48:26.030549,Gamma-3,192.168.1.47,1298.3066371455513,1.2983066371455514,19.65301513671875,15.137421757257394,59.875,61,3472,1.111,5.078125,676,0,0,1712,1,6700,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:49:26.302415,Gamma-1,192.168.1.45,1263.379010379324,1.2633790103793239,21.35498046875,16.903067324458924,60,59,4069,1.112,4.953125,676,0,0,2194,0,6881,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:49:26.303418,Gamma-2,192.168.1.46,1576.79577945088,1.57679577945088,21.17889404296875,13.431602442736313,60,58,3827,1.096,5.046875,677,0,0,2244,0,6981,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:49:26.307417,Gamma-3,192.168.1.47,1639.7351946722367,1.6397351946722367,19.72406005859375,12.028808140900063,59.875,61,3463,1.114,5.078125,676,0,0,1728,1,6760,-51,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:50:26.546843,Gamma-1,192.168.1.45,1307.610669274895,1.307610669274895,21.2841796875,16.277153580662237,59.75,58,3950,1.112,4.953125,676,0,0,2208,0,6941,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:50:26.546843,Gamma-2,192.168.1.46,1263.6539051372667,1.2636539051372668,21.143798828125,16.73227039632202,59.75,58,3731,1.099,5.046875,677,0,0,2255,0,7042,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:50:26.548843,Gamma-3,192.168.1.47,1533.8175347844376,1.5338175347844376,19.68853759765625,12.836297115630037,59.75,61,3377,1.115,5.078125,676,0,0,1748,1,6820,-51,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:51:26.807680,Gamma-1,192.168.1.45,1428.3894431266312,1.4283894431266313,21.319580078125,14.925607425001775,60.125,58,4044,1.111,4.9453125,676,0,0,2229,0,7001,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:51:26.808680,Gamma-2,192.168.1.46,1145.2176858798516,1.1452176858798515,21.17889404296875,18.49333476429624,60,58,3701,1.097,5.046875,677,0,0,2273,0,7102,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:51:26.810681,Gamma-3,192.168.1.47,1329.731595208484,1.3297315952084838,19.68853759765625,14.8063997791745,60.125,61,3360,1.111,5.0703125,676,0,0,1765,1,6881,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:52:27.074280,Gamma-1,192.168.1.45,1620.568897633266,1.620568897633266,21.35498046875,13.1774591626049,60,58,4069,1.112,4.953125,676,0,0,2248,0,7062,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:52:27.075282,Gamma-2,192.168.1.46,1469.6694634265868,1.4696694634265868,21.10870361328125,14.362891887312916,60.125,58,3837,1.094,5.046875,677,0,0,2305,0,7162,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:52:27.076280,Gamma-3,192.168.1.47,1349.400201495536,1.349400201495536,19.72406005859375,14.616909080592723,60,61,3545,1.111,5.0703125,675,0,0,1774,1,6941,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:53:27.325363,Gamma-1,192.168.1.45,1354.544753414501,1.354544753414501,21.248779296875,15.687026392676678,59.625,58,3915,1.107,4.953125,676,0,0,2260,0,7122,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:53:27.326364,Gamma-2,192.168.1.46,1598.755264642155,1.598755264642155,21.10870361328125,13.203211323282774,59.875,58,3711,1.096,5.046875,677,0,0,2331,0,7222,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:53:27.328363,Gamma-3,192.168.1.47,1489.628521710374,1.489628521710374,19.627838134765625,13.176330775560857,59.5,61,3193,1.108,5.078125,675,0,0,1792,1,7001,-51,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:54:27.646034,Gamma-1,192.168.1.45,1222.8733122508143,1.2228733122508142,21.319580078125,17.434005521703874,60.25,58,3973,1.111,4.953125,675,0,0,2277,0,7182,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:54:27.647038,Gamma-2,192.168.1.46,1426.842992868906,1.4268429928689061,21.17889404296875,14.84318467330806,60.125,58,3752,1.096,5.046875,677,0,0,2349,0,7283,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:54:27.648035,Gamma-3,192.168.1.47,1355.3705900308519,1.355370590030852,19.663299560546875,14.507692364860363,60,61,3294,1.111,5.078125,675,0,0,1809,1,7061,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:55:28.271778,Gamma-1,192.168.1.45,1347.138846711552,1.3471388467115522,21.319580078125,15.825822356891713,60,58,4144,1.109,4.953125,675,0,0,2294,0,7243,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:55:28.272780,Gamma-2,192.168.1.46,1548.985502520885,1.548985502520885,21.143798828125,13.650094719230543,60.375,58,3904,1.094,5.046875,677,0,0,2368,0,7343,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:55:28.274780,Gamma-3,192.168.1.47,1371.6527325615139,1.3716527325615138,19.663299560546875,14.335479450273356,60.25,61,3377,1.108,5.078125,675,0,0,1826,1,7122,-51,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:56:28.636154,Gamma-1,192.168.1.45,1309.696330945126,1.309696330945126,21.2841796875,16.25123258315959,59.75,59,4144,1.109,4.953125,675,0,0,2311,0,7303,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:56:28.638162,Gamma-2,192.168.1.46,1466.594763957321,1.466594763957321,21.2139892578125,14.464792715181032,60.375,58,3985,1.097,5.046875,677,0,0,2382,0,7404,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:56:28.643155,Gamma-3,192.168.1.47,1298.9788749526815,1.2989788749526816,19.627838134765625,15.110205803370448,60.25,61,3472,1.114,5.078125,675,0,0,1833,1,7182,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:57:28.915038,Gamma-1,192.168.1.45,1743.100263733632,1.743100263733632,21.2841796875,12.21053093177232,60.125,59,3997,1.111,4.953125,675,0,0,2334,0,7363,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:57:28.916039,Gamma-2,192.168.1.46,1735.646004163763,1.7356460041637631,21.17889404296875,12.202311987675605,59.875,58,3837,1.095,5.046875,677,0,0,2405,0,7464,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:57:28.917038,Gamma-3,192.168.1.47,1303.884583170578,1.303884583170578,19.592376708984375,15.026158727441016,60,61,3318,1.114,5.078125,675,0,0,1846,1,7243,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:58:29.166104,Gamma-1,192.168.1.45,1525.1292516074216,1.5251292516074215,21.319580078125,13.97886772918103,60,59,3961,1.108,4.953125,675,0,0,2349,0,7424,-58,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:58:29.167108,Gamma-2,192.168.1.46,1452.172252851397,1.452172252851397,21.2139892578125,14.608452417513146,59.875,58,3763,1.094,5.046875,677,0,0,2424,0,7524,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:58:29.168104,Gamma-3,192.168.1.47,1220.452638125386,1.2204526381253862,19.65301513671875,16.103054328192332,60,61,3394,1.112,5.078125,675,0,0,1863,1,7303,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:59:29.430346,Gamma-1,192.168.1.45,1539.54478519555,1.5395447851955502,21.35498046875,13.870970610340205,60,58,4131,1.115,4.9453125,675,0,0,2368,0,7484,-58,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:59:29.431348,Gamma-2,192.168.1.46,1394.5826719608588,1.3945826719608587,21.143798828125,15.16138071498886,59.75,58,3763,1.099,5.046875,677,0,0,2448,0,7585,-55,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T17:59:29.433347,Gamma-3,192.168.1.47,1414.0337290188368,1.4140337290188367,19.72406005859375,13.948790367454524,60.25,61,3394,1.108,5.078125,675,0,0,1876,1,7363,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:00:29.668362,Gamma-1,192.168.1.45,1277.5355458477038,1.2775355458477038,21.256103515625,16.63836562881747,60,58,3950,1.109,4.953125,674,0,0,2379,0,7544,-58,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:00:29.669363,Gamma-2,192.168.1.46,1581.6592152477647,1.5816592152477646,21.17889404296875,13.39030167737562,60.25,58,3816,1.094,5.0390625,677,0,0,2474,0,7645,-55,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:00:29.670362,Gamma-3,192.168.1.47,1295.99034471803,1.2959903447180299,19.75958251953125,15.246705039172468,60.25,61,3385,1.111,5.0703125,675,0,0,1888,1,7423,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:01:29.915224,Gamma-1,192.168.1.45,1132.1030713931316,1.1321030713931315,21.22076416015625,18.74455135435913,59.875,58,3961,1.111,4.953125,674,0,0,2391,0,7604,-58,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:01:29.916226,Gamma-2,192.168.1.46,1499.3807377888534,1.4993807377888533,21.143798828125,14.101687646932094,59.875,58,3848,1.095,5.046875,677,0,0,2501,0,7705,-55,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:01:29.918226,Gamma-3,192.168.1.47,1447.905535412598,1.447905535412598,19.65301513671875,13.573409767453088,60,61,3318,1.108,5.078125,675,0,0,1894,1,7484,-51,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:02:30.197699,Gamma-1,192.168.1.45,1401.437370701476,1.401437370701476,21.256103515625,15.167358855990448,60.125,58,3927,1.111,4.953125,674,0,0,2409,0,7665,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:02:30.198702,Gamma-2,192.168.1.46,1388.966529761866,1.388966529761866,21.2139892578125,15.273218470894019,60.25,58,3752,1.092,5.0390625,677,0,0,2522,1,7765,-55,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:02:30.199700,Gamma-3,192.168.1.47,1740.4057945046147,1.7404057945046147,19.68853759765625,11.312613219183376,60.25,62,3385,1.111,5.078125,675,0,0,1916,1,7544,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:03:30.443383,Gamma-1,192.168.1.45,1434.5174040255715,1.4345174040255715,21.22076416015625,14.792963891972391,60.125,58,4032,1.107,4.953125,674,0,0,2429,0,7725,-64,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:03:30.444385,Gamma-2,192.168.1.46,1414.110954240727,1.414110954240727,21.10870361328125,14.927190507915315,59.75,58,3661,1.094,5.046875,677,0,0,2544,1,7826,-61,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:03:30.446383,Gamma-3,192.168.1.47,1648.0922941368856,1.6480922941368856,19.65301513671875,11.924705434662041,59.875,61,3385,1.117,5.0703125,675,0,0,1933,1,7604,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:04:30.679510,Gamma-1,192.168.1.45,1312.229713138767,1.312229713138767,21.256103515625,16.1984622835447,59.75,58,3927,1.109,4.953125,674,0,0,2441,0,7785,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:04:30.680514,Gamma-2,192.168.1.46,1405.9413601931928,1.405941360193193,21.10870361328125,15.013928895569773,59.75,58,3499,1.093,5.046875,677,0,0,2563,1,7886,-55,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:04:30.681510,Gamma-3,192.168.1.47,1338.7537594971968,1.3387537594971968,19.72406005859375,14.73315007981873,60.125,61,3278,1.108,5.078125,674,0,0,1945,1,7664,-51,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:05:30.857711,Gamma-1,192.168.1.45,1260.8871250804866,1.2608871250804865,21.1221923828125,16.75185031448727,60.375,58,3973,1.109,4.953125,673,0,0,2466,0,7845,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:05:30.858713,Gamma-2,192.168.1.46,1388.9733391287352,1.3889733391287353,21.2139892578125,15.273143594764353,60.625,58,3701,1.094,5.046875,677,0,0,2577,1,7946,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:05:30.859712,Gamma-3,192.168.1.47,1950.463249548167,1.9504632495481669,19.698760986328125,10.09952942763286,60.5,61,3351,1.108,5.0703125,674,0,0,1967,1,7725,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:06:31.078063,Gamma-1,192.168.1.45,1477.341687810071,1.4773416878100711,21.11474609375,14.292391711391643,60.125,58,4044,1.109,4.953125,673,0,0,2484,0,7906,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:06:31.078063,Gamma-2,192.168.1.46,1372.9506034753717,1.3729506034753718,21.2139892578125,15.451385653725042,59.875,58,3915,1.095,5.046875,676,0,0,2594,1,8006,-55,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
