timestamp,miner_name,miner_ip,status,hashrate_gh,hashrate_th,expected_hashrate_gh,expected_hashrate_th,hashrate_efficiency_pct,power_w,efficiency_jth,temperature_c,vr_temperature_c,fan_speed_rpm,core_voltage_actual_v,core_voltage_set_v,input_voltage_v,frequency_mhz,best_diff,session_diff,accepted_shares,rejected_shares,uptime_s,wifi_rssi,pool_url,worker_name,asic_model,board_version,firmware_version
2025-06-18T15:12:26.530180,Gamma-3,192.168.1.47,ONLINE,940.9968768624612,0.9409968768624613,1054.0,1.054,89.2786410685447,14.04833984375,14.929209850930615,59.875,55,2369,0.996,1.023,5.1484375,527,0,0,1458,9,6624,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:12:56.528906,Gamma-1,192.168.1.45,ONLINE,1041.3110450604165,1.0413110450604166,1042.0,1.042,99.9338814837252,15.12451171875,14.524489863518617,60.125,52,4358,0.992,1.02,5.1328125,521,0,0,2017,13,8121,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:12:56.528906,Gamma-2,192.168.1.46,ONLINE,1010.6030862931093,1.0106030862931092,1036.0,1.036,97.54856045300284,15.18798828125,15.028638332146324,60,52,3294,0.987,1.02,5.09375,518,0,0,1437,10,6095,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:12:56.532424,Gamma-3,192.168.1.47,ONLINE,973.0285435271824,0.9730285435271824,1054.0,1.054,92.3176986268674,14.0802001953125,14.47049039720093,59.75,55,2501,0.998,1.023,5.1484375,527,0,0,1458,9,6654,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:13:26.536670,Gamma-1,192.168.1.45,ONLINE,1067.4779939224961,1.067477993922496,1042.0,1.042,102.44510498296509,15.0927734375,14.138720913618952,60.125,53,3915,0.996,1.02,5.1328125,521,0,0,2021,13,8151,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:13:26.536670,Gamma-2,192.168.1.46,ONLINE,908.9962219461675,0.9089962219461675,1042.0,1.042,87.2357218758318,15.235595703125,16.760901019484415,60.25,52,3592,0.988,1.02,5.09375,521,0,0,1446,10,6125,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:13:26.538671,Gamma-3,192.168.1.47,ONLINE,953.3143207718865,0.9533143207718865,1054.0,1.054,90.44727901061542,14.112060546875,14.803155936489702,60,55,2831,0.996,1.023,5.1484375,527,0,0,1459,9,6684,-77,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:13:56.537173,Gamma-1,192.168.1.45,ONLINE,1102.5103011007257,1.1025103011007256,1042.0,1.042,105.80713062387002,15.0927734375,13.689462513349453,59.875,52,4020,1.0,1.02,5.125,521,0,0,2031,13,8181,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:13:56.538173,Gamma-2,192.168.1.46,ONLINE,879.2385437367697,0.8792385437367697,1042.0,1.042,84.37989863116792,15.267333984375,17.364268312770648,60.25,52,3583,0.99,1.02,5.09375,521,0,0,1451,11,6155,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:13:56.539175,Gamma-3,192.168.1.47,ONLINE,1004.1871190881642,1.0041871190881642,1054.0,1.054,95.27392021709338,14.112060546875,14.053218049330516,60.125,55,2695,1.0,1.023,5.1484375,527,0,0,1461,9,6714,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:14:26.543118,Gamma-1,192.168.1.45,ONLINE,1107.8479083503905,1.1078479083503905,1042.0,1.042,106.31937700099716,15.06103515625,13.594858141381707,60,52,3973,1.0,1.02,5.1328125,521,0,0,2036,13,8211,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:14:26.544117,Gamma-2,192.168.1.46,ONLINE,908.9784521770034,0.9089784521770035,1042.0,1.042,87.23401652370474,15.299072265625,16.831061538349694,59.75,52,3394,0.988,1.02,5.09375,521,0,0,1459,11,6185,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:14:26.545116,Gamma-3,192.168.1.47,ONLINE,967.195807811382,0.967195807811382,1054.0,1.054,91.76430814149734,14.178955078125,14.659859941090764,59.875,55,2813,1.0,1.026,5.1484375,527,0,0,1461,9,6744,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:14:56.557713,Gamma-1,192.168.1.45,ONLINE,1172.4457514098142,1.172445751409814,1042.0,1.042,112.51878612378255,15.029296875,12.818756737297171,60,52,3915,0.996,1.02,5.1328125,521,0,0,2049,13,8241,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:14:56.557713,Gamma-2,192.168.1.46,ONLINE,1078.823889153356,1.0788238891533561,1042.0,1.042,103.53396249072514,15.299072265625,14.181250915412587,60,52,3612,0.99,1.02,5.09375,521,0,0,1464,11,6215,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:14:56.559714,Gamma-3,192.168.1.47,ONLINE,967.460345442055,0.967460345442055,1054.0,1.054,91.78940658843027,14.2109375,14.688909542340667,59.75,55,2723,1.0,1.026,5.1484375,527,0,0,1461,9,6774,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:15:26.563454,Gamma-1,192.168.1.45,ONLINE,1150.8015389188326,1.1508015389188326,1042.0,1.042,110.44160642215284,15.0927734375,13.11500977977447,60,53,3927,0.995,1.02,5.1328125,521,0,0,2056,13,8271,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:15:26.563454,Gamma-2,192.168.1.46,ONLINE,1088.4306075206016,1.0884306075206016,1042.0,1.042,104.45591243000017,15.203857421875,13.968605179625312,59.75,52,3472,0.99,1.02,5.09375,521,0,0,1473,11,6245,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:15:26.565460,Gamma-3,192.168.1.47,ONLINE,972.1522996062083,0.9721522996062083,1054.0,1.054,92.23456353000078,14.14697265625,14.552218476447099,60,55,2825,1.0,1.026,5.140625,527,0,0,1461,9,6804,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:15:56.570705,Gamma-1,192.168.1.45,ONLINE,1106.276240749257,1.106276240749257,1042.0,1.042,106.1685451774719,15.06103515625,13.614172122190283,60,52,3893,1.0,1.02,5.1328125,521,0,0,2060,13,8301,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:15:56.571708,Gamma-2,192.168.1.46,ONLINE,1147.6800079830439,1.1476800079830438,1042.0,1.042,110.14203531507138,15.203857421875,13.24747082472454,59.75,52,3286,0.988,1.02,5.09375,521,0,0,1479,11,6275,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:15:56.572705,Gamma-3,192.168.1.47,ONLINE,910.0333829396834,0.9100333829396834,1054.0,1.054,86.34092817264548,14.114990234375,15.51040928716187,60,55,2627,1.0,1.026,5.140625,527,0,0,1461,9,6834,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:16:26.583703,Gamma-1,192.168.1.45,ONLINE,1130.7505402097872,1.1307505402097873,1042.0,1.042,108.51732631571855,15.0927734375,13.347571281902594,60.125,52,4081,0.998,1.02,5.125,521,0,0,2076,13,8331,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:16:26.584704,Gamma-2,192.168.1.46,ONLINE,1106.8651633767167,1.1068651633767168,1042.0,1.042,106.22506366379238,15.267333984375,13.793309690765675,60.375,52,3827,0.987,1.02,5.09375,521,0,0,1488,11,6305,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:16:26.586707,Gamma-3,192.168.1.47,ONLINE,960.8372765278548,0.9608372765278548,1054.0,1.054,91.16103192863896,14.228515625,14.808455055383682,59.875,55,2592,1.0,1.026,5.140625,527,0,0,1461,9,6864,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:16:56.594782,Gamma-1,192.168.1.45,ONLINE,1064.3422150753415,1.0643422150753414,1042.0,1.042,102.14416651394833,15.06103515625,14.150556975872536,60,52,4106,1.0,1.02,5.1328125,521,0,0,2081,13,8361,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:16:56.595785,Gamma-2,192.168.1.46,ONLINE,1094.6622913434562,1.0946622913434563,1042.0,1.042,105.0539627009075,15.235595703125,13.918078501111673,59.875,52,3318,0.995,1.02,5.0859375,521,0,0,1491,11,6335,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:16:56.597786,Gamma-3,192.168.1.47,ONLINE,1059.1347346989,1.0591347346989,1054.0,1.054,100.48716647997153,14.196473121643066,13.403840565836001,59.875,55,2861,1.0,1.029,5.140625,527,0,0,1461,9,6894,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:17:26.605845,Gamma-1,192.168.1.45,ONLINE,1027.044183150342,1.0270441831503418,1048.0,1.048,98.00039915556698,15.12451171875,14.726252255630591,60,52,4275,0.996,1.02,5.1328125,524,0,0,2085,13,8391,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:17:26.606847,Gamma-2,192.168.1.46,ONLINE,1017.5560499743151,1.017556049974315,1048.0,1.048,97.09504293648045,15.299072265625,15.035115034706124,60,52,3490,0.99,1.02,5.09375,524,0,0,1495,11,6365,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:17:26.607848,Gamma-3,192.168.1.47,ONLINE,1060.136674549397,1.060136674549397,1054.0,1.054,100.58222718684982,14.196473121643066,13.391172536953473,59.75,55,2825,1.001,1.029,5.1484375,527,0,0,1461,9,6924,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:17:56.607933,Gamma-1,192.168.1.45,ONLINE,1065.8447001518741,1.065844700151874,1048.0,1.048,101.70273856411012,15.0927734375,14.160387001360897,60,52,3827,0.996,1.02,5.1328125,524,0,0,2091,13,8421,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:17:56.608932,Gamma-2,192.168.1.46,ONLINE,1008.80813659592,1.00880813659592,1048.0,1.048,96.26031837747328,15.299072265625,15.165492535825047,59.875,52,3428,0.994,1.02,5.09375,524,0,0,1503,11,6395,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:17:56.610932,Gamma-3,192.168.1.47,ONLINE,1035.8895870375086,1.0358895870375087,1054.0,1.054,98.28174450071239,14.196473121643066,13.704619970399436,60.125,55,2473,1.004,1.029,5.140625,527,0,0,1461,9,6954,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:18:26.612111,Gamma-1,192.168.1.45,ONLINE,1012.0367349729768,1.0120367349729769,1048.0,1.048,96.56839074169625,15.15625,14.97598800146785,60.125,52,4302,0.996,1.02,5.125,524,0,0,2105,13,8451,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:18:26.613116,Gamma-2,192.168.1.46,ONLINE,1012.2902745294808,1.0122902745294808,1048.0,1.048,96.59258344746955,15.330810546875,15.144678292993442,60,52,3490,0.988,1.02,5.09375,524,0,0,1512,11,6425,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:18:26.615115,Gamma-3,192.168.1.47,ONLINE,1065.2551982860055,1.0652551982860055,1054.0,1.054,101.06785562485821,14.228515625,13.356907948342958,59.75,55,2473,1.004,1.029,5.140625,527,0,0,1462,9,6984,-77,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:18:56.618385,Gamma-1,192.168.1.45,ONLINE,1060.313799356536,1.0603137993565361,1048.0,1.048,101.1749808546313,15.12451171875,14.264184553599593,59.875,52,4008,0.996,1.02,5.1328125,524,0,0,2112,13,8481,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:18:56.619386,Gamma-2,192.168.1.46,ONLINE,1112.5790517610612,1.1125790517610612,1048.0,1.048,106.16212325964325,15.330810546875,13.779524720161154,59.875,52,3327,0.99,1.02,5.0859375,524,0,0,1519,11,6455,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:18:56.621384,Gamma-3,192.168.1.47,ONLINE,975.3533866632995,0.9753533866632995,1054.0,1.054,92.53827197944018,14.132384300231934,14.489501439656717,60.25,55,2373,1.003,1.029,5.140625,527,0,0,1462,11,7014,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:19:26.620258,Gamma-1,192.168.1.45,ONLINE,1006.0057288838503,1.0060057288838504,1048.0,1.048,95.9929130614361,15.15625,15.065769075505814,60.25,52,4032,1.0,1.02,5.1328125,524,0,0,2118,13,8511,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:19:26.621263,Gamma-2,192.168.1.46,ONLINE,1135.4744694963879,1.1354744694963879,1048.0,1.048,108.34680052446448,15.310943603515625,13.484181295865175,60,52,3554,0.988,1.02,5.09375,524,0,0,1525,11,6485,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:19:26.622264,Gamma-3,192.168.1.47,ONLINE,987.5419975251214,0.9875419975251214,1054.0,1.054,93.69468667221265,14.231505393981934,14.411038142830892,60.125,55,2981,1.003,1.032,5.140625,527,0,0,1471,12,7044,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:19:56.633366,Gamma-1,192.168.1.45,ONLINE,1103.863281157079,1.103863281157079,1048.0,1.048,105.33046575926326,15.0927734375,13.672683651257632,60,52,4330,0.999,1.02,5.1328125,524,0,0,2128,13,8541,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:19:56.634364,Gamma-2,192.168.1.46,ONLINE,1148.1564297310154,1.1481564297310154,1048.0,1.048,109.55691123387552,15.330810546875,13.352545132257482,60,52,3286,0.987,1.02,5.09375,524,0,0,1532,11,6515,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:19:56.636364,Gamma-3,192.168.1.47,ONLINE,998.1549854873338,0.9981549854873337,1054.0,1.054,94.7016115263125,14.263671875,14.290037201022427,60,55,2796,1.004,1.032,5.140625,527,0,0,1478,12,7074,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:20:26.634478,Gamma-1,192.168.1.45,ONLINE,1041.2264338934422,1.0412264338934423,1054.0,1.054,98.7880867071577,15.15625,14.556151771259268,60.25,52,4358,0.994,1.02,5.125,527,0,0,2133,13,8571,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:20:26.634478,Gamma-2,192.168.1.46,ONLINE,1172.6790060748194,1.1726790060748193,1048.0,1.048,111.8968517246965,15.362548828125,13.100387018563916,60.125,52,3472,0.988,1.02,5.09375,524,0,0,1538,11,6545,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:20:26.636480,Gamma-3,192.168.1.47,ONLINE,994.7580631994912,0.9947580631994912,1054.0,1.054,94.3793228842022,14.295838356018066,14.371171126814122,60.125,55,2455,1.004,1.032,5.140625,527,0,0,1485,12,7104,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:20:56.637366,Gamma-1,192.168.1.45,ONLINE,1067.73843634166,1.06773843634166,1054.0,1.054,101.30345695841176,15.203857421875,14.239308902250661,60,52,4118,0.996,1.02,5.125,527,0,0,2140,13,8601,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:20:56.638365,Gamma-2,192.168.1.46,ONLINE,1013.5356309408323,1.0135356309408323,1054.0,1.054,96.16087580083799,15.330810546875,15.1260696505005,60,53,3454,0.987,1.02,5.0859375,527,0,0,1540,11,6575,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:20:56.640366,Gamma-3,192.168.1.47,ONLINE,1000.2840964109461,1.000284096410946,1054.0,1.054,94.90361446024156,14.263671875,14.259620767918383,60,55,2685,1.007,1.032,5.140625,527,0,0,1488,12,7134,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:21:26.648198,Gamma-1,192.168.1.45,ONLINE,1030.6115681336955,1.0306115681336956,1054.0,1.054,97.780983693899,15.15625,14.706074013360835,59.875,52,4144,0.999,1.02,5.1328125,527,0,0,2149,13,8631,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:21:26.649202,Gamma-2,192.168.1.46,ONLINE,959.8920556248047,0.9598920556248047,1054.0,1.054,91.07135252607254,15.394287109375,16.037519030569204,59.875,52,3446,0.988,1.02,5.09375,527,0,0,1552,11,6605,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:21:26.651198,Gamma-3,192.168.1.47,ONLINE,948.3228424423894,0.9483228424423894,1054.0,1.054,89.97370421654549,14.295838356018066,15.074864504159128,60.125,55,2706,1.004,1.032,5.140625,527,0,0,1496,12,7164,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:21:56.660145,Gamma-1,192.168.1.45,ONLINE,933.8451251243798,0.9338451251243798,1054.0,1.054,88.60010674804363,15.15625,16.22993962514001,60,52,4081,0.998,1.02,5.1328125,527,0,0,2150,13,8661,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:21:56.661147,Gamma-2,192.168.1.46,ONLINE,901.2447101203318,0.9012447101203318,1054.0,1.054,85.5070882467108,15.330810546875,17.01070794060813,60,53,3419,0.987,1.02,5.09375,527,0,0,1555,11,6635,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:21:56.663145,Gamma-3,192.168.1.47,ONLINE,940.3188335773948,0.9403188335773948,1054.0,1.054,89.21431058609059,14.3134765625,15.221939677678382,59.875,55,2745,1.011,1.035,5.140625,527,0,0,1499,12,7195,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:22:26.672531,Gamma-1,192.168.1.45,ONLINE,856.6112961764047,0.8566112961764047,1054.0,1.054,81.27241899206876,15.12451171875,17.6562132512847,59.75,53,4008,0.995,1.02,5.1328125,527,0,0,2154,13,8691,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:22:26.673531,Gamma-2,192.168.1.46,ONLINE,834.764435203274,0.834764435203274,1054.0,1.054,79.19966178399184,15.362548828125,18.403453932945833,60,53,3394,0.987,1.02,5.09375,527,0,0,1562,11,6665,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:22:26.675529,Gamma-3,192.168.1.47,ONLINE,930.2925951289155,0.9302925951289155,1054.0,1.054,88.26305456631077,14.3134765625,15.385994296253113,60.125,55,2690,1.011,1.035,5.140625,527,0,0,1507,12,7225,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:22:56.684732,Gamma-1,192.168.1.45,ONLINE,851.1965650520108,0.8511965650520108,1054.0,1.054,80.75868738633878,15.223480224609375,17.884799880130124,60,52,3915,1.001,1.023,5.125,527,0,0,2163,13,8721,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:22:56.685733,Gamma-2,192.168.1.46,ONLINE,886.2350250768832,0.8862350250768831,1054.0,1.054,84.08301945700978,15.299072265625,17.262996646174944,59.875,52,3419,0.987,1.02,5.09375,527,0,0,1571,12,6695,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:22:56.686733,Gamma-3,192.168.1.47,ONLINE,940.0432520173115,0.9400432520173115,1054.0,1.054,89.18816432801817,14.32958984375,15.243543116765132,60.125,55,2802,1.004,1.035,5.140625,527,0,0,1513,12,7255,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:23:26.694165,Gamma-1,192.168.1.45,ONLINE,825.817500794576,0.8258175007945759,1054.0,1.054,78.35080652699962,15.17578125,18.376676729905014,59.875,52,4302,0.995,1.023,5.1328125,527,0,0,2170,13,8751,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:23:26.695166,Gamma-2,192.168.1.46,ONLINE,916.718934132346,0.9167189341323461,1054.0,1.054,86.97523094234782,15.446075439453125,16.849303384436464,59.875,53,3893,0.99,1.023,5.0859375,527,0,0,1576,12,6725,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:23:26.697166,Gamma-3,192.168.1.47,ONLINE,1000.0031195804528,1.0000031195804528,1054.0,1.054,94.876956316931,14.3134765625,14.313431910597599,60,55,2679,1.007,1.035,5.140625,527,0,0,1519,12,7285,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:23:56.709145,Gamma-1,192.168.1.45,ONLINE,863.1330193322023,0.8631330193322022,1054.0,1.054,81.89117830476303,15.17578125,17.58220449235201,59.75,52,3938,0.996,1.023,5.125,527,0,0,2175,13,8781,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:23:56.710147,Gamma-2,192.168.1.46,ONLINE,968.4102353105802,0.9684102353105802,1054.0,1.054,91.87952896684823,15.446075439453125,15.949929974149223,60.125,53,3385,0.995,1.023,5.0859375,527,0,0,1581,12,6755,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:23:56.711149,Gamma-3,192.168.1.47,ONLINE,954.975158895023,0.954975158895023,1054.0,1.054,90.60485378510654,14.28125,14.95457747458527,59.875,55,2706,1.009,1.035,5.140625,527,0,0,1527,12,7315,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:24:26.722078,Gamma-1,192.168.1.45,ONLINE,966.8468067593665,0.9668468067593665,1054.0,1.054,91.73119608722642,15.223480224609375,15.745493617168524,60,52,4044,0.996,1.023,5.1328125,527,0,0,2183,13,8811,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:24:26.723074,Gamma-2,192.168.1.46,ONLINE,1021.3517039092752,1.0213517039092752,1054.0,1.054,96.90243870106976,15.414276123046875,15.092035450714926,60.125,53,3691,0.99,1.023,5.0859375,527,0,0,1587,12,6785,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:24:26.725074,Gamma-3,192.168.1.47,ONLINE,1011.8930026271262,1.0118930026271262,1054.0,1.054,96.00502871225106,14.3487548828125,14.18011078795837,60.25,55,2861,1.011,1.038,5.140625,527,0,0,1535,12,7345,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:24:56.736212,Gamma-1,192.168.1.45,ONLINE,1028.675812993601,1.0286758129936011,1054.0,1.054,97.59732571096784,15.17578125,14.752734591704064,60.125,52,4169,0.996,1.023,5.1328125,527,0,0,2189,13,8841,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
